id,timestamp,value,datetime
2047356,1784696441.2114809,67200.0,2026-07-22 05:00:41.211480856
2047357,1784696442.2119129,67180.0,2026-07-22 05:00:42.211912870
2047358,1784696443.212221,67200.0,2026-07-22 05:00:43.212220907
2047359,1784696444.2126846,67180.0,2026-07-22 05:00:44.212684631
2047360,1784696445.2133808,67200.0,2026-07-22 05:00:45.213380814
2047361,1784696446.2138991,67180.0,2026-07-22 05:00:46.213899136
2047362,1784696447.2143943,67180.0,2026-07-22 05:00:47.214394331
2047363,1784696448.215284,67180.0,2026-07-22 05:00:48.215284109
2047364,1784696449.2162683,67180.0,2026-07-22 05:00:49.216268301
2047365,1784696450.2162824,67180.0,2026-07-22 05:00:50.216282368
2047366,1784696451.2172327,67180.0,2026-07-22 05:00:51.217232704
2047367,1784696452.2173507,67180.0,2026-07-22 05:00:52.217350721
2047368,1784696453.2176182,67180.0,2026-07-22 05:00:53.217618227
2047369,1784696454.2186122,67200.0,2026-07-22 05:00:54.218612194
2047370,1784696455.2190151,67200.0,2026-07-22 05:00:55.219015121
2047371,1784696456.2193515,67180.0,2026-07-22 05:00:56.219351530
2047372,1784696457.219707,67200.0,2026-07-22 05:00:57.219707012
2047373,1784696458.2201984,67200.0,2026-07-22 05:00:58.220198393
2047374,1784696459.221116,67200.0,2026-07-22 05:00:59.221116066
2047375,1784696460.2215238,67200.0,2026-07-22 05:01:00.221523762
2047376,1784696461.2221963,67200.0,2026-07-22 05:01:01.222196341
2047377,1784696462.2229626,67180.0,2026-07-22 05:01:02.222962618
2047378,1784696463.223237,67200.0,2026-07-22 05:01:03.223237038
2047379,1784696464.2239666,67180.0,2026-07-22 05:01:04.223966599
2047380,1784696465.2247176,67180.0,2026-07-22 05:01:05.224717617
2047381,1784696466.2248125,67200.0,2026-07-22 05:01:06.224812508
2047382,1784696467.2251894,67200.0,2026-07-22 05:01:07.225189447
2047383,1784696468.2259293,67180.0,2026-07-22 05:01:08.225929260
2047384,1784696469.2259977,67200.0,2026-07-22 05:01:09.225997686
2047385,1784696470.2260149,67200.0,2026-07-22 05:01:10.226014853
2047386,1784696471.2265644,67180.0,2026-07-22 05:01:11.226564407
2047387,1784696472.2271898,67180.0,2026-07-22 05:01:12.227189779
2047388,1784696473.2281969,67180.0,2026-07-22 05:01:13.228196859
2047389,1784696474.2288246,67180.0,2026-07-22 05:01:14.228824615
2047390,1784696475.2294858,67180.0,2026-07-22 05:01:15.229485750
2047391,1784696476.2297304,67200.0,2026-07-22 05:01:16.229730368
2047392,1784696477.2300165,67180.0,2026-07-22 05:01:17.230016470
2047393,1784696478.230091,67180.0,2026-07-22 05:01:18.230091095
2047394,1784696479.2305136,67180.0,2026-07-22 05:01:19.230513573
2047395,1784696480.2306252,67180.0,2026-07-22 05:01:20.230625153
2047396,1784696481.2309515,67180.0,2026-07-22 05:01:21.230951548
2047397,1784696482.231614,67180.0,2026-07-22 05:01:22.231614113
2047398,1784696483.2317126,67180.0,2026-07-22 05:01:23.231712580
2047399,1784696484.2319565,67180.0,2026-07-22 05:01:24.231956482
2047400,1784696485.232591,67180.0,2026-07-22 05:01:25.232590914
2047401,1784696486.2331913,67180.0,2026-07-22 05:01:26.233191252
2047402,1784696487.2342153,67200.0,2026-07-22 05:01:27.234215260
2047403,1784696488.234326,67180.0,2026-07-22 05:01:28.234325886
2047404,1784696489.2348113,67180.0,2026-07-22 05:01:29.234811306
2047405,1784696490.2354867,67180.0,2026-07-22 05:01:30.235486746
2047406,1784696491.2358935,67180.0,2026-07-22 05:01:31.235893488
2047407,1784696492.2369485,67180.0,2026-07-22 05:01:32.236948490
2047408,1784696493.237003,67180.0,2026-07-22 05:01:33.237003088
2047409,1784696494.237729,67180.0,2026-07-22 05:01:34.237729073
2047410,1784696495.2388148,67180.0,2026-07-22 05:01:35.238814831
2047411,1784696496.239488,67180.0,2026-07-22 05:01:36.239487886
2047412,1784696497.2401853,67180.0,2026-07-22 05:01:37.240185261
2047413,1784696498.2404895,67180.0,2026-07-22 05:01:38.240489483
2047414,1784696499.241127,67180.0,2026-07-22 05:01:39.241127014
2047415,1784696500.2416065,67180.0,2026-07-22 05:01:40.241606474
2047416,1784696501.242109,67180.0,2026-07-22 05:01:41.242109060
2047417,1784696502.243185,67180.0,2026-07-22 05:01:42.243185043
2047418,1784696503.243293,67200.0,2026-07-22 05:01:43.243293047
2047419,1784696504.2436638,67200.0,2026-07-22 05:01:44.243663788
2047420,1784696505.2446222,67180.0,2026-07-22 05:01:45.244622231
2047421,1784696506.245629,67200.0,2026-07-22 05:01:46.245629072
2047422,1784696507.246411,67200.0,2026-07-22 05:01:47.246411085
2047423,1784696508.246484,67200.0,2026-07-22 05:01:48.246484041
2047424,1784696509.246933,67200.0,2026-07-22 05:01:49.246932983
2047425,1784696510.2470825,67180.0,2026-07-22 05:01:50.247082472
2047426,1784696511.2476158,67180.0,2026-07-22 05:01:51.247615814
2047427,1784696512.2476883,67180.0,2026-07-22 05:01:52.247688293
2047428,1784696513.248638,67180.0,2026-07-22 05:01:53.248637915
2047429,1784696514.2496371,67180.0,2026-07-22 05:01:54.249637127
2047430,1784696515.2502673,67180.0,2026-07-22 05:01:55.250267267
2047431,1784696516.2512157,67180.0,2026-07-22 05:01:56.251215696
2047432,1784696517.2514975,67200.0,2026-07-22 05:01:57.251497507
2047433,1784696518.2521887,67200.0,2026-07-22 05:01:58.252188683
2047434,1784696519.2523162,67180.0,2026-07-22 05:01:59.252316236
2047435,1784696520.253275,67180.0,2026-07-22 05:02:00.253274918
2047436,1784696521.253898,67200.0,2026-07-22 05:02:01.253897904
2047437,1784696522.2549226,67200.0,2026-07-22 05:02:02.254922627
2047438,1784696523.2553914,67180.0,2026-07-22 05:02:03.255391358
2047439,1784696524.2563992,67200.0,2026-07-22 05:02:04.256399155
2047440,1784696525.2573807,67180.0,2026-07-22 05:02:05.257380724
2047441,1784696526.2582035,67180.0,2026-07-22 05:02:06.258203506
2047442,1784696527.2586756,67180.0,2026-07-22 05:02:07.258675575
2047443,1784696528.2589478,67180.0,2026-07-22 05:02:08.258947849
2047444,1784696529.259123,67180.0,2026-07-22 05:02:09.259123086
2047445,1784696530.2598648,67180.0,2026-07-22 05:02:10.259864806
2047446,1784696531.2609167,67200.0,2026-07-22 05:02:11.260916710
2047447,1784696532.2615488,67180.0,2026-07-22 05:02:12.261548758
2047448,1784696533.2623885,67180.0,2026-07-22 05:02:13.262388468
2047449,1784696534.2630842,67180.0,2026-07-22 05:02:14.263084172
2047450,1784696535.2632985,67200.0,2026-07-22 05:02:15.263298511
2047451,1784696536.263594,67180.0,2026-07-22 05:02:16.263593912
2047452,1784696537.2641232,67200.0,2026-07-22 05:02:17.264123200
2047453,1784696538.264172,67180.0,2026-07-22 05:02:18.264172077
2047454,1784696539.2644384,67180.0,2026-07-22 05:02:19.264438391
2047455,1784696540.2653892,67200.0,2026-07-22 05:02:20.265389204
2047456,1784696541.266189,67180.0,2026-07-22 05:02:21.266189098
2047457,1784696542.2666297,67200.0,2026-07-22 05:02:22.266629696
2047458,1784696543.267191,67180.0,2026-07-22 05:02:23.267190933
2047459,1784696544.267206,67200.0,2026-07-22 05:02:24.267205954
2047460,1784696545.2681086,67200.0,2026-07-22 05:02:25.268108606
2047461,1784696546.2690668,67180.0,2026-07-22 05:02:26.269066811
2047462,1784696547.269625,67200.0,2026-07-22 05:02:27.269624949
2047463,1784696548.270216,67200.0,2026-07-22 05:02:28.270215988
2047464,1784696549.2709055,67200.0,2026-07-22 05:02:29.270905495
2047465,1784696550.271412,67200.0,2026-07-22 05:02:30.271411896
2047466,1784696551.27234,67200.0,2026-07-22 05:02:31.272340059
2047467,1784696552.273303,67200.0,2026-07-22 05:02:32.273303032
2047468,1784696553.2743728,67200.0,2026-07-22 05:02:33.274372816
2047469,1784696554.274614,67200.0,2026-07-22 05:02:34.274614096
2047470,1784696555.2754924,67200.0,2026-07-22 05:02:35.275492430
2047471,1784696556.2758548,67200.0,2026-07-22 05:02:36.275854826
2047472,1784696557.276431,67200.0,2026-07-22 05:02:37.276431084
2047473,1784696558.2769215,67200.0,2026-07-22 05:02:38.276921511
2047474,1784696559.2779288,67200.0,2026-07-22 05:02:39.277928829
2047475,1784696560.2781932,67200.0,2026-07-22 05:02:40.278193235
2047476,1784696561.2786112,67200.0,2026-07-22 05:02:41.278611183
2047477,1784696562.2791889,67200.0,2026-07-22 05:02:42.279188871
2047478,1784696563.279626,67200.0,2026-07-22 05:02:43.279625893
2047479,1784696564.2803948,67200.0,2026-07-22 05:02:44.280394793
2047480,1784696565.2806084,67200.0,2026-07-22 05:02:45.280608416
2047481,1784696566.28145,67200.0,2026-07-22 05:02:46.281450033
2047482,1784696567.281729,67200.0,2026-07-22 05:02:47.281728983
2047483,1784696568.2820246,67200.0,2026-07-22 05:02:48.282024622
2047484,1784696569.2823036,67200.0,2026-07-22 05:02:49.282303572
2047485,1784696570.2824275,67200.0,2026-07-22 05:02:50.282427549
2047486,1784696571.2830317,67200.0,2026-07-22 05:02:51.283031702
2047487,1784696572.2833169,67200.0,2026-07-22 05:02:52.283316851
2047488,1784696573.284392,67200.0,2026-07-22 05:02:53.284392118
2047489,1784696574.28502,67200.0,2026-07-22 05:02:54.285020113
2047490,1784696575.285613,67200.0,2026-07-22 05:02:55.285613060
2047491,1784696576.2860365,67200.0,2026-07-22 05:02:56.286036491
2047492,1784696577.286193,67200.0,2026-07-22 05:02:57.286192894
2047493,1784696578.2870498,67200.0,2026-07-22 05:02:58.287049770
2047494,1784696579.2871044,67200.0,2026-07-22 05:02:59.287104368
2047495,1784696580.2873888,67200.0,2026-07-22 05:03:00.287388802
2047496,1784696581.287815,67200.0,2026-07-22 05:03:01.287815094
2047497,1784696582.2878325,67200.0,2026-07-22 05:03:02.287832499
2047498,1784696583.2887692,67200.0,2026-07-22 05:03:03.288769245
2047499,1784696584.2897112,67200.0,2026-07-22 05:03:04.289711237
2047500,1784696585.2901392,67200.0,2026-07-22 05:03:05.290139198
2047501,1784696586.2901692,67200.0,2026-07-22 05:03:06.290169239
2047502,1784696587.290732,67200.0,2026-07-22 05:03:07.290731907
2047503,1784696588.2912085,67200.0,2026-07-22 05:03:08.291208506
2047504,1784696589.2922208,67200.0,2026-07-22 05:03:09.292220831
2047505,1784696590.2923946,67200.0,2026-07-22 05:03:10.292394638
2047506,1784696591.2929404,67200.0,2026-07-22 05:03:11.292940378
2047507,1784696592.293728,67200.0,2026-07-22 05:03:12.293728113
2047508,1784696593.2940445,67200.0,2026-07-22 05:03:13.294044495
2047509,1784696594.29504,67200.0,2026-07-22 05:03:14.295039892
2047510,1784696595.296005,67200.0,2026-07-22 05:03:15.296005011
2047511,1784696596.2965045,67200.0,2026-07-22 05:03:16.296504498
2047512,1784696597.2965636,67200.0,2026-07-22 05:03:17.296563625
2047513,1784696598.297616,67200.0,2026-07-22 05:03:18.297616005
2047514,1784696599.2983088,67200.0,2026-07-22 05:03:19.298308849
2047515,1784696600.2992916,67200.0,2026-07-22 05:03:20.299291611
2047516,1784696601.3000858,67200.0,2026-07-22 05:03:21.300085783
2047517,1784696602.3009737,67200.0,2026-07-22 05:03:22.300973654
2047518,1784696603.3016832,67200.0,2026-07-22 05:03:23.301683187
2047519,1784696604.3022866,67200.0,2026-07-22 05:03:24.302286625
2047520,1784696605.303372,67200.0,2026-07-22 05:03:25.303371906
2047521,1784696606.303803,67200.0,2026-07-22 05:03:26.303802967
2047522,1784696607.3047895,67200.0,2026-07-22 05:03:27.304789543
2047523,1784696608.3048477,67200.0,2026-07-22 05:03:28.304847717
2047524,1784696609.3051436,67200.0,2026-07-22 05:03:29.305143595
2047525,1784696610.306192,67200.0,2026-07-22 05:03:30.306191921
2047526,1784696611.3067887,67200.0,2026-07-22 05:03:31.306788683
2047527,1784696612.3076365,67200.0,2026-07-22 05:03:32.307636499
2047528,1784696613.3086014,67200.0,2026-07-22 05:03:33.308601379
2047529,1784696614.3096237,67200.0,2026-07-22 05:03:34.309623718
2047530,1784696615.3105917,67200.0,2026-07-22 05:03:35.310591698
2047531,1784696616.3116314,67200.0,2026-07-22 05:03:36.311631441
2047532,1784696617.3117197,67200.0,2026-07-22 05:03:37.311719656
2047533,1784696618.3118596,67200.0,2026-07-22 05:03:38.311859608
2047534,1784696619.3124044,67200.0,2026-07-22 05:03:39.312404394
2047535,1784696620.3133328,67200.0,2026-07-22 05:03:40.313332796
2047536,1784696621.3134403,67200.0,2026-07-22 05:03:41.313440323
2047537,1784696622.3134809,67200.0,2026-07-22 05:03:42.313480854
2047538,1784696623.3143752,67200.0,2026-07-22 05:03:43.314375162
2047539,1784696624.3151083,67200.0,2026-07-22 05:03:44.315108299
2047540,1784696625.3157256,67200.0,2026-07-22 05:03:45.315725565
2047541,1784696626.3159578,67200.0,2026-07-22 05:03:46.315957785
2047542,1784696627.3160205,67200.0,2026-07-22 05:03:47.316020489
2047543,1784696628.3169367,67200.0,2026-07-22 05:03:48.316936731
2047544,1784696629.3171735,67200.0,2026-07-22 05:03:49.317173481
2047545,1784696630.317829,67200.0,2026-07-22 05:03:50.317828894
2047546,1784696631.318513,67200.0,2026-07-22 05:03:51.318512917
2047547,1784696632.3192227,67200.0,2026-07-22 05:03:52.319222689
2047548,1784696633.319283,67200.0,2026-07-22 05:03:53.319283009
2047549,1784696634.3196015,67200.0,2026-07-22 05:03:54.319601536
2047550,1784696635.3205929,67200.0,2026-07-22 05:03:55.320592880
2047551,1784696636.3211694,67200.0,2026-07-22 05:03:56.321169376
2047552,1784696637.3218668,67200.0,2026-07-22 05:03:57.321866751
2047553,1784696638.3226674,67200.0,2026-07-22 05:03:58.322667360
2047554,1784696639.3235176,67200.0,2026-07-22 05:03:59.323517561
2047555,1784696640.3238275,67200.0,2026-07-22 05:04:00.323827505
2047556,1784696641.324092,67200.0,2026-07-22 05:04:01.324091911
2047557,1784696642.3251913,67200.0,2026-07-22 05:04:02.325191259
2047558,1784696643.325476,67200.0,2026-07-22 05:04:03.325475931
2047559,1784696644.325547,67200.0,2026-07-22 05:04:04.325546980
2047560,1784696645.3263066,67200.0,2026-07-22 05:04:05.326306581
2047561,1784696646.3268552,67200.0,2026-07-22 05:04:06.326855183
2047562,1784696647.3275485,67200.0,2026-07-22 05:04:07.327548504
2047563,1784696648.3281343,67200.0,2026-07-22 05:04:08.328134298
2047564,1784696649.328394,67200.0,2026-07-22 05:04:09.328393936
2047565,1784696650.3290038,67200.0,2026-07-22 05:04:10.329003811
2047566,1784696651.3300366,67200.0,2026-07-22 05:04:11.330036640
2047567,1784696652.3307822,67200.0,2026-07-22 05:04:12.330782175
2047568,1784696653.330912,67200.0,2026-07-22 05:04:13.330912113
2047569,1784696654.3310254,67200.0,2026-07-22 05:04:14.331025362
2047570,1784696655.331862,67200.0,2026-07-22 05:04:15.331861973
2047571,1784696656.3319066,67200.0,2026-07-22 05:04:16.331906557
2047572,1784696657.332736,67200.0,2026-07-22 05:04:17.332736015
2047573,1784696658.333037,67200.0,2026-07-22 05:04:18.333036900
2047574,1784696659.3330488,67200.0,2026-07-22 05:04:19.333048820
2047575,1784696660.3341138,67200.0,2026-07-22 05:04:20.334113836
2047576,1784696661.3343024,67200.0,2026-07-22 05:04:21.334302425
2047577,1784696662.335114,67200.0,2026-07-22 05:04:22.335114002
2047578,1784696663.3360486,67200.0,2026-07-22 05:04:23.336048603
2047579,1784696664.3367014,67200.0,2026-07-22 05:04:24.336701393
2047580,1784696665.3375874,67200.0,2026-07-22 05:04:25.337587357
2047581,1784696666.3385808,67200.0,2026-07-22 05:04:26.338580847
2047582,1784696667.3395152,67200.0,2026-07-22 05:04:27.339515209
2047583,1784696668.3405836,67200.0,2026-07-22 05:04:28.340583563
2047584,1784696669.340935,67200.0,2026-07-22 05:04:29.340934992
2047585,1784696670.3411188,67200.0,2026-07-22 05:04:30.341118813
2047586,1784696671.3412926,67200.0,2026-07-22 05:04:31.341292620
2047587,1784696672.341826,67200.0,2026-07-22 05:04:32.341825962
2047588,1784696673.3423147,67200.0,2026-07-22 05:04:33.342314720
2047589,1784696674.3428414,67200.0,2026-07-22 05:04:34.342841387
2047590,1784696675.343119,67200.0,2026-07-22 05:04:35.343118906
2047591,1784696676.343305,67200.0,2026-07-22 05:04:36.343305111
2047592,1784696677.3436737,67200.0,2026-07-22 05:04:37.343673706
2047593,1784696678.3447018,67200.0,2026-07-22 05:04:38.344701767
2047594,1784696679.3455164,67200.0,2026-07-22 05:04:39.345516443
2047595,1784696680.3457215,67200.0,2026-07-22 05:04:40.345721483
2047596,1784696681.3462875,67200.0,2026-07-22 05:04:41.346287489
2047597,1784696682.347017,67200.0,2026-07-22 05:04:42.347017050
2047598,1784696683.3474343,67200.0,2026-07-22 05:04:43.347434282
2047599,1784696684.347438,67200.0,2026-07-22 05:04:44.347438097
2047600,1784696685.3476985,67200.0,2026-07-22 05:04:45.347698450
2047601,1784696686.3480296,67200.0,2026-07-22 05:04:46.348029613
2047602,1784696687.3480422,67200.0,2026-07-22 05:04:47.348042250
2047603,1784696688.3481357,67200.0,2026-07-22 05:04:48.348135710
2047604,1784696689.348596,67200.0,2026-07-22 05:04:49.348596096
2047605,1784696690.3493078,67200.0,2026-07-22 05:04:50.349307775
2047606,1784696691.3496263,67200.0,2026-07-22 05:04:51.349626303
2047607,1784696692.3502245,67200.0,2026-07-22 05:04:52.350224495
2047608,1784696693.3507168,67200.0,2026-07-22 05:04:53.350716829
2047609,1784696694.3512971,67200.0,2026-07-22 05:04:54.351297140
2047610,1784696695.3522058,67200.0,2026-07-22 05:04:55.352205753
2047611,1784696696.352461,67200.0,2026-07-22 05:04:56.352461100
2047612,1784696697.352713,67200.0,2026-07-22 05:04:57.352713108
2047613,1784696698.353331,67200.0,2026-07-22 05:04:58.353331089
2047614,1784696699.3541305,67200.0,2026-07-22 05:04:59.354130507
2047615,1784696700.355116,67200.0,2026-07-22 05:05:00.355115891
2047616,1784696701.3560245,67200.0,2026-07-22 05:05:01.356024504
2047617,1784696702.3569045,67200.0,2026-07-22 05:05:02.356904507
2047618,1784696703.3572235,67200.0,2026-07-22 05:05:03.357223511
2047619,1784696704.3575158,67200.0,2026-07-22 05:05:04.357515812
2047620,1784696705.3586078,67200.0,2026-07-22 05:05:05.358607769
2047621,1784696706.359403,67200.0,2026-07-22 05:05:06.359402895
2047622,1784696707.3596385,67200.0,2026-07-22 05:05:07.359638453
2047623,1784696708.3603404,67200.0,2026-07-22 05:05:08.360340357
2047624,1784696709.3613956,67200.0,2026-07-22 05:05:09.361395597
2047625,1784696710.361736,67200.0,2026-07-22 05:05:10.361736059
2047626,1784696711.3626547,67200.0,2026-07-22 05:05:11.362654686
2047627,1784696712.3627622,67200.0,2026-07-22 05:05:12.362762213
2047628,1784696713.363168,67200.0,2026-07-22 05:05:13.363168001
2047629,1784696714.3632958,67200.0,2026-07-22 05:05:14.363295794
2047630,1784696715.3640609,67200.0,2026-07-22 05:05:15.364060879
2047631,1784696716.364462,67200.0,2026-07-22 05:05:16.364461899
2047632,1784696717.3648117,67200.0,2026-07-22 05:05:17.364811659
2047633,1784696718.365376,67200.0,2026-07-22 05:05:18.365375996
2047634,1784696719.365524,67200.0,2026-07-22 05:05:19.365524054
2047635,1784696720.365899,67200.0,2026-07-22 05:05:20.365899086
2047636,1784696721.3662906,67200.0,2026-07-22 05:05:21.366290569
2047637,1784696722.3669755,67200.0,2026-07-22 05:05:22.366975546
2047638,1784696723.3678944,67200.0,2026-07-22 05:05:23.367894411
2047639,1784696724.36861,67200.0,2026-07-22 05:05:24.368609905
2047640,1784696725.3696082,67180.0,2026-07-22 05:05:25.369608164
2047641,1784696726.3700588,67200.0,2026-07-22 05:05:26.370058775
2047642,1784696727.3706667,67200.0,2026-07-22 05:05:27.370666742
2047643,1784696728.3714025,67200.0,2026-07-22 05:05:28.371402502
2047644,1784696729.3716948,67200.0,2026-07-22 05:05:29.371694803
2047645,1784696730.3726263,67200.0,2026-07-22 05:05:30.372626305
2047646,1784696731.3732204,67200.0,2026-07-22 05:05:31.373220444
2047647,1784696732.3737285,67200.0,2026-07-22 05:05:32.373728514
2047648,1784696733.374266,67200.0,2026-07-22 05:05:33.374265909
