id,timestamp,value,datetime
347869,1782994428.4003978,75540.0,2026-07-02 12:13:48.400397778
347870,1782994429.4004009,75540.0,2026-07-02 12:13:49.400400877
347871,1782994430.4004989,75540.0,2026-07-02 12:13:50.400498867
347872,1782994431.4013758,75540.0,2026-07-02 12:13:51.401375771
347873,1782994432.4017162,75540.0,2026-07-02 12:13:52.401716232
347874,1782994433.402712,75540.0,2026-07-02 12:13:53.402712107
347875,1782994434.4028094,75540.0,2026-07-02 12:13:54.402809381
347876,1782994435.4028752,75540.0,2026-07-02 12:13:55.402875185
347877,1782994436.4037256,75540.0,2026-07-02 12:13:56.403725624
347878,1782994437.4041357,75540.0,2026-07-02 12:13:57.404135704
347879,1782994438.405204,75540.0,2026-07-02 12:13:58.405204058
347880,1782994439.4055016,75540.0,2026-07-02 12:13:59.405501604
347881,1782994440.4058049,75540.0,2026-07-02 12:14:00.405804873
347882,1782994441.4062245,75540.0,2026-07-02 12:14:01.406224489
347883,1782994442.4067254,75540.0,2026-07-02 12:14:02.406725407
347884,1782994443.4067464,75540.0,2026-07-02 12:14:03.406746387
347885,1782994444.4070215,75540.0,2026-07-02 12:14:04.407021523
347886,1782994445.4072216,75540.0,2026-07-02 12:14:05.407221556
347887,1782994446.4080484,75540.0,2026-07-02 12:14:06.408048391
347888,1782994447.4086535,75520.0,2026-07-02 12:14:07.408653498
347889,1782994448.4087465,75520.0,2026-07-02 12:14:08.408746481
347890,1782994449.4091206,75520.0,2026-07-02 12:14:09.409120560
347891,1782994450.4094276,75520.0,2026-07-02 12:14:10.409427643
347892,1782994451.4099903,75520.0,2026-07-02 12:14:11.409990311
347893,1782994452.410139,75520.0,2026-07-02 12:14:12.410139084
347894,1782994453.4109788,75520.0,2026-07-02 12:14:13.410978794
347895,1782994454.411188,75520.0,2026-07-02 12:14:14.411187887
347896,1782994455.4113622,75520.0,2026-07-02 12:14:15.411362171
347897,1782994456.4121811,75500.0,2026-07-02 12:14:16.412181139
347898,1782994457.413021,75500.0,2026-07-02 12:14:17.413021088
347899,1782994458.413799,75500.0,2026-07-02 12:14:18.413799047
347900,1782994459.4143844,75500.0,2026-07-02 12:14:19.414384365
347901,1782994460.41528,75500.0,2026-07-02 12:14:20.415280104
347902,1782994461.4153068,75500.0,2026-07-02 12:14:21.415306807
347903,1782994462.415621,75500.0,2026-07-02 12:14:22.415621042
347904,1782994463.416009,75500.0,2026-07-02 12:14:23.416008949
347905,1782994464.4163282,75480.0,2026-07-02 12:14:24.416328192
347906,1782994465.417263,75480.0,2026-07-02 12:14:25.417263031
347907,1782994466.417326,75480.0,2026-07-02 12:14:26.417325974
347908,1782994467.417838,75480.0,2026-07-02 12:14:27.417838097
347909,1782994468.4187086,75480.0,2026-07-02 12:14:28.418708563
347910,1782994469.4191294,75480.0,2026-07-02 12:14:29.419129372
